source,target,type,weight,a,b,c,signal
20,53,Undirected,-0.02600000,1,3,0,neg
20,54,Undirected,0.02090000,2,2,0,pos
20,55,Undirected,-0.00400000,1,1,2,neg
20,56,Undirected,-0.02100000,1,3,0,neg
20,57,Undirected,-0.00370000,1,1,2,neg
20,58,Undirected,-0.00420000,2,1,1,neg
20,59,Undirected,0.00970000,2,2,0,pos
20,60,Undirected,-0.00960000,1,1,2,neg
20,61,Undirected,-0.00850000,1,3,0,neg
20,62,Undirected,-0.00970000,2,0,2,neg
20,63,Undirected,0.03310000,2,2,0,pos
20,64,Undirected,-0.03120000,2,2,0,neg
20,65,Undirected,-0.00830000,2,1,1,neg
20,66,Undirected,-0.01060000,0,4,0,neg
20,67,Undirected,0.00230000,1,3,0,pos
20,68,Undirected,-0.00220000,2,2,0,neg
20,69,Undirected,0.02340000,2,2,0,pos
20,70,Undirected,-0.02140000,1,3,0,neg
20,71,Undirected,-0.01070000,2,1,1,neg
20,72,Undirected,-0.06090000,2,2,0,neg
20,73,Undirected,0.00530000,2,1,1,pos
20,74,Undirected,-0.01080000,1,2,1,neg
20,75,Undirected,0.01820000,1,1,2,pos
20,76,Undirected,-0.02910000,0,3,1,neg
21,22,Undirected,-0.00010000,0,2,2,neg
21,23,Undirected,0.00700000,0,2,2,pos
21,24,Undirected,-0.02530000,0,2,2,neg
21,25,Undirected,-0.03680000,0,2,2,neg
21,26,Undirected,0.01760000,1,0,3,pos
21,27,Undirected,-0.00680000,1,1,2,neg
21,28,Undirected,-0.02570000,0,2,2,neg
21,29,Undirected,0.01770000,0,2,2,pos
21,30,Undirected,-0.02210000,0,2,2,neg
21,31,Undirected,-0.03860000,1,1,2,neg
21,32,Undirected,-0.02280000,0,2,2,neg
21,33,Undirected,0.02070000,0,2,2,pos
21,34,Undirected,-0.01390000,0,2,2,neg
21,35,Undirected,0.00450000,1,2,1,pos
21,36,Undirected,0.00500000,1,2,1,pos
21,37,Undirected,-0.01030000,0,2,2,neg
21,38,Undirected,-0.01880000,0,2,2,neg
21,39,Undirected,-0.01550000,1,1,2,neg
21,40,Undirected,-0.02900000,0,3,1,neg
21,41,Undirected,-0.01240000,1,1,2,neg
21,42,Undirected,-0.01770000,0,2,2,neg
21,43,Undirected,-0.00810000,0,2,2,neg
21,44,Undirected,-0.01330000,1,1,2,neg
21,45,Undirected,-0.03110000,0,2,2,neg
21,46,Undirected,0.00890000,1,0,3,pos
21,47,Undirected,-0.01510000,1,0,3,neg
21,48,Undirected,-0.03340000,1,0,3,neg
21,49,Undirected,-0.04110000,0,2,2,neg
21,50,Undirected,-0.03850000,1,2,1,neg
21,51,Undirected,0.03910000,0,2,2,pos
21,52,Undirected,-0.02240000,1,2,1,neg
21,53,Undirected,-0.01850000,1,2,1,neg
21,54,Undirected,-0.02740000,1,3,0,neg
21,55,Undirected,0.00940000,0,2,2,pos
21,56,Undirected,0.01080000,1,2,1,pos
21,57,Undirected,0.01920000,0,2,2,pos
21,58,Undirected,-0.00140000,1,2,1,neg
21,59,Undirected,-0.03300000,1,3,0,neg
21,60,Undirected,-0.00830000,0,2,2,neg
21,61,Undirected,-0.02160000,1,2,1,neg
21,62,Undirected,0.00580000,0,3,1,pos
21,63,Undirected,-0.02360000,1,3,0,neg
21,64,Undirected,-0.02800000,1,3,0,neg
21,65,Undirected,-0.00570000,0,4,0,neg
21,66,Undirected,-0.01040000,1,1,2,neg
21,67,Undirected,-0.00330000,1,2,1,neg
21,68,Undirected,-0.01050000,1,3,0,neg
21,69,Undirected,0.02460000,1,3,0,pos
21,70,Undirected,0.01030000,1,2,1,pos
21,71,Undirected,-0.01120000,1,2,1,neg
21,72,Undirected,0.01020000,1,3,0,pos
21,73,Undirected,-0.01000000,1,2,1,neg
21,74,Undirected,-0.01940000,1,1,2,neg
21,75,Undirected,-0.02800000,0,2,2,neg
21,76,Undirected,-0.02950000,1,0,3,neg
22,23,Undirected,0.01210000,0,2,2,pos
22,24,Undirected,-0.02470000,0,2,2,neg
22,25,Undirected,-0.04150000,0,2,2,neg
22,26,Undirected,0.00580000,0,2,2,pos
22,27,Undirected,-0.00100000,0,3,1,neg
22,28,Undirected,0.01520000,0,2,2,pos
22,29,Undirected,0.01470000,0,2,2,pos
22,30,Undirected,-0.00390000,0,2,2,neg
22,31,Undirected,-0.00090000,1,1,2,neg
22,32,Undirected,-0.03110000,0,2,2,neg
22,33,Undirected,-0.03240000,0,2,2,neg
22,34,Undirected,-0.00440000,0,2,2,neg
22,35,Undirected,0.00100000,0,4,0,pos
22,36,Undirected,0.02250000,1,2,1,pos
22,37,Undirected,0.01150000,0,2,2,pos
22,38,Undirected,0.02640000,0,2,2,pos
22,39,Undirected,0.00750000,0,3,1,pos
22,40,Undirected,-0.02160000,0,3,1,neg
22,41,Undirected,-0.00200000,1,1,2,neg
22,42,Undirected,-0.02420000,0,2,2,neg
22,43,Undirected,-0.01440000,1,0,3,neg
22,44,Undirected,0.01900000,1,1,2,pos
22,45,Undirected,-0.02530000,0,2,2,neg
22,46,Undirected,-0.02850000,0,2,2,neg
22,47,Undirected,-0.01250000,0,2,2,neg
22,48,Undirected,0.00460000,0,2,2,pos
22,49,Undirected,-0.01310000,0,2,2,neg
22,50,Undirected,-0.01610000,0,4,0,neg
22,51,Undirected,-0.03300000,1,0,3,neg
22,52,Undirected,0.00540000,1,2,1,pos
22,53,Undirected,0.00930000,0,4,0,pos
22,54,Undirected,0.03760000,1,3,0,pos
22,55,Undirected,0.00750000,0,2,2,pos
22,56,Undirected,-0.00330000,0,4,0,neg
22,57,Undirected,-0.01270000,0,2,2,neg
22,58,Undirected,-0.00670000,1,2,1,neg
22,59,Undirected,-0.03300000,1,3,0,neg
22,60,Undirected,-0.02650000,0,2,2,neg
22,61,Undirected,-0.01330000,0,4,0,neg
22,62,Undirected,0.01790000,1,1,2,pos
22,63,Undirected,-0.02560000,1,3,0,neg
22,64,Undirected,-0.04180000,1,3,0,neg
22,65,Undirected,0.04280000,1,2,1,pos
22,66,Undirected,0.00320000,0,3,1,pos
22,67,Undirected,-0.01880000,0,4,0,neg
22,68,Undirected,0.00540000,1,3,0,pos
22,69,Undirected,0.01310000,1,3,0,pos
22,70,Undirected,0.00590000,0,4,0,pos
22,71,Undirected,-0.02440000,1,2,1,neg
22,72,Undirected,-0.01530000,1,3,0,neg
22,73,Undirected,-0.02940000,1,2,1,neg
22,74,Undirected,-0.04790000,0,3,1,neg
22,75,Undirected,-0.00540000,0,2,2,neg
22,76,Undirected,0.00920000,0,2,2,pos
23,24,Undirected,0.01060000,1,0,3,pos
23,25,Undirected,0.02340000,1,0,3,pos
23,26,Undirected,-0.04150000,0,2,2,neg
23,27,Undirected,0.00410000,1,1,2,pos
23,28,Undirected,0.02770000,1,0,3,pos
23,29,Undirected,-0.00640000,1,0,3,neg
23,30,Undirected,-0.00570000,1,0,3,neg
23,31,Undirected,-0.01150000,0,3,1,neg
23,32,Undirected,0.01400000,1,0,3,pos
23,33,Undirected,0.00890000,1,0,3,pos
23,34,Undirected,-0.02870000,1,0,3,neg
23,35,Undirected,0.00720000,1,2,1,pos
23,36,Undirected,0.01710000,1,2,1,pos
23,37,Undirected,-0.01540000,1,0,3,neg
23,38,Undirected,-0.03090000,1,0,3,neg
23,39,Undirected,-0.04400000,1,1,2,neg
23,40,Undirected,-0.01720000,1,1,2,neg
23,41,Undirected,-0.01540000,0,3,1,neg
23,42,Undirected,-0.00000000,0,2,2,pos
23,43,Undirected,0.02310000,0,2,2,pos
23,44,Undirected,-0.01860000,0,3,1,neg
23,45,Undirected,-0.00850000,1,0,3,neg
23,46,Undirected,-0.01930000,0,2,2,neg
23,47,Undirected,0.00130000,0,2,2,pos
23,48,Undirected,0.00910000,0,2,2,pos
23,49,Undirected,-0.01310000,1,0,3,neg
23,50,Undirected,0.01820000,1,2,1,pos
23,51,Undirected,-0.01270000,0,2,2,neg
23,52,Undirected,0.01480000,1,2,1,pos
23,53,Undirected,0.01540000,1,2,1,pos
23,54,Undirected,0.03970000,1,3,0,pos
23,55,Undirected,-0.03180000,1,0,3,neg
23,56,Undirected,0.00320000,1,2,1,pos
23,57,Undirected,-0.01630000,1,0,3,neg
23,58,Undirected,-0.01830000,1,2,1,neg
23,59,Undirected,-0.00800000,1,3,0,neg
23,60,Undirected,-0.00220000,1,0,3,neg
23,61,Undirected,-0.00390000,1,2,1,neg
23,62,Undirected,-0.03200000,1,1,2,neg
23,63,Undirected,0.01690000,1,3,0,pos
23,64,Undirected,0.01050000,1,3,0,pos
23,65,Undirected,-0.00660000,1,2,1,neg
23,66,Undirected,-0.00650000,0,3,1,neg
23,67,Undirected,-0.01940000,1,2,1,neg
23,68,Undirected,-0.01480000,1,3,0,neg
23,69,Undirected,0.00850000,1,3,0,pos
23,70,Undirected,-0.00030000,1,2,1,neg
23,71,Undirected,-0.01590000,1,2,1,neg
23,72,Undirected,0.03170000,1,3,0,pos
23,73,Undirected,-0.00380000,1,2,1,neg
23,74,Undirected,-0.03070000,1,1,2,neg
23,75,Undirected,-0.01470000,1,0,3,neg
23,76,Undirected,-0.05330000,0,2,2,neg
24,25,Undirected,-0.02710000,1,0,3,neg
24,26,Undirected,-0.02590000,0,2,2,neg
24,27,Undirected,0.02710000,1,1,2,pos
24,28,Undirected,-0.02130000,1,0,3,neg
24,29,Undirected,-0.00220000,1,0,3,neg
24,30,Undirected,0.02030000,1,0,3,pos
24,31,Undirected,-0.03690000,0,3,1,neg
24,32,Undirected,-0.03570000,1,0,3,neg
24,33,Undirected,-0.01350000,1,0,3,neg
24,34,Undirected,-0.00770000,1,0,3,neg
24,35,Undirected,-0.03010000,1,2,1,neg
24,36,Undirected,-0.00010000,1,2,1,neg
24,37,Undirected,-0.02880000,1,0,3,neg
24,38,Undirected,-0.00960000,1,0,3,neg
24,39,Undirected,-0.03350000,1,1,2,neg
24,40,Undirected,0.03110000,1,1,2,pos
24,41,Undirected,-0.00420000,0,3,1,neg
24,42,Undirected,-0.01100000,0,2,2,neg
24,43,Undirected,-0.00450000,0,2,2,neg
24,44,Undirected,-0.01210000,0,3,1,neg
24,45,Undirected,-0.00410000,1,0,3,neg
24,46,Undirected,0.00840000,0,2,2,pos
24,47,Undirected,-0.01050000,0,2,2,neg
24,48,Undirected,0.00680000,0,2,2,pos
24,49,Undirected,0.00060000,1,0,3,pos
24,50,Undirected,0.00630000,1,2,1,pos
24,51,Undirected,-0.02480000,0,2,2,neg
24,52,Undirected,0.03450000,1,2,1,pos
24,53,Undirected,-0.00790000,1,2,1,neg
24,54,Undirected,-0.01370000,1,3,0,neg
24,55,Undirected,0.00330000,1,0,3,pos
24,56,Undirected,0.01330000,1,2,1,pos
24,57,Undirected,-0.04170000,1,0,3,neg
24,58,Undirected,-0.01570000,1,2,1,neg
24,59,Undirected,0.01720000,1,3,0,pos
24,60,Undirected,-0.05100000,1,0,3,neg
24,61,Undirected,0.00640000,1,2,1,pos
24,62,Undirected,0.01830000,1,1,2,pos
24,63,Undirected,-0.00930000,1,3,0,neg
24,64,Undirected,-0.06190000,1,3,0,neg
24,65,Undirected,-0.00730000,1,2,1,neg
24,66,Undirected,-0.01110000,0,3,1,neg
24,67,Undirected,-0.02040000,1,2,1,neg
24,68,Undirected,0.00550000,1,3,0,pos
24,69,Undirected,0.00810000,1,3,0,pos
24,70,Undirected,0.00510000,1,2,1,pos
24,71,Undirected,-0.00990000,1,2,1,neg
24,72,Undirected,-0.02210000,1,3,0,neg
24,73,Undirected,-0.02340000,1,2,1,neg
24,74,Undirected,0.00920000,1,1,2,pos
24,75,Undirected,-0.04330000,1,0,3,neg
24,76,Undirected,-0.03960000,0,2,2,neg
25,26,Undirected,0.00120000,0,2,2,pos
25,27,Undirected,-0.00070000,1,1,2,neg
25,28,Undirected,-0.04140000,1,0,3,neg
25,29,Undirected,0.00400000,1,0,3,pos
25,30,Undirected,-0.00440000,1,0,3,neg
25,31,Undirected,-0.02690000,0,3,1,neg
25,32,Undirected,0.00570000,1,0,3,pos
25,33,Undirected,-0.03760000,1,0,3,neg
25,34,Undirected,-0.00550000,1,0,3,neg
25,35,Undirected,-0.02380000,1,2,1,neg
25,36,Undirected,0.00620000,1,2,1,pos
25,37,Undirected,0.00940000,1,0,3,pos
25,38,Undirected,0.00190000,1,0,3,pos
25,39,Undirected,-0.03200000,1,1,2,neg
25,40,Undirected,-0.02830000,1,1,2,neg
25,41,Undirected,0.01110000,0,3,1,pos
25,42,Undirected,-0.03040000,0,2,2,neg
25,43,Undirected,-0.01940000,0,2,2,neg
25,44,Undirected,-0.02210000,0,3,1,neg
25,45,Undirected,0.00320000,1,0,3,pos
25,46,Undirected,-0.04370000,0,2,2,neg
25,47,Undirected,-0.02190000,0,2,2,neg
25,48,Undirected,0.00350000,0,2,2,pos
25,49,Undirected,0.00710000,1,0,3,pos
25,50,Undirected,-0.06610000,1,2,1,neg
25,51,Undirected,-0.01290000,0,2,2,neg
25,52,Undirected,-0.00630000,1,2,1,neg
25,53,Undirected,-0.00900000,1,2,1,neg
25,54,Undirected,0.01180000,1,3,0,pos
25,55,Undirected,0.00550000,1,0,3,pos
25,56,Undirected,-0.00010000,1,2,1,neg
25,57,Undirected,-0.02620000,1,0,3,neg
25,58,Undirected,-0.00940000,1,2,1,neg
25,59,Undirected,0.01220000,1,3,0,pos
25,60,Undirected,0.01470000,1,0,3,pos
25,61,Undirected,-0.03420000,1,2,1,neg
25,62,Undirected,-0.03160000,1,1,2,neg
25,63,Undirected,-0.02440000,1,3,0,neg
25,64,Undirected,-0.02880000,1,3,0,neg
25,65,Undirected,0.02250000,1,2,1,pos
25,66,Undirected,-0.04260000,0,3,1,neg
25,67,Undirected,-0.01220000,1,2,1,neg
25,68,Undirected,0.01380000,1,3,0,pos
25,69,Undirected,-0.02140000,1,3,0,neg
25,70,Undirected,-0.01600000,1,2,1,neg
25,71,Undirected,0.02700000,1,2,1,pos
25,72,Undirected,-0.02450000,1,3,0,neg
25,73,Undirected,0.00020000,1,2,1,pos
25,74,Undirected,-0.01700000,1,1,2,neg
25,75,Undirected,-0.01450000,1,0,3,neg
25,76,Undirected,-0.00330000,0,2,2,neg
26,27,Undirected,0.01600000,1,1,2,pos
26,28,Undirected,0.00170000,0,2,2,pos
26,29,Undirected,-0.02060000,0,2,2,neg
26,30,Undirected,-0.00650000,0,2,2,neg
26,31,Undirected,-0.02370000,1,1,2,neg
26,32,Undirected,0.00470000,0,2,2,pos
26,33,Undirected,0.00740000,0,2,2,pos
26,34,Undirected,-0.00590000,0,2,2,neg
26,35,Undirected,-0.00410000,1,2,1,neg
26,36,Undirected,-0.00840000,1,2,1,neg
26,37,Undirected,0.03130000,0,2,2,pos
26,38,Undirected,-0.03260000,0,2,2,neg
26,39,Undirected,-0.03220000,1,1,2,neg
26,40,Undirected,-0.02660000,0,3,1,neg
26,41,Undirected,0.00510000,1,1,2,pos
26,42,Undirected,-0.00330000,0,2,2,neg
26,43,Undirected,0.02650000,0,2,2,pos
26,44,Undirected,-0.00340000,1,1,2,neg
26,45,Undirected,-0.01570000,0,2,2,neg
26,46,Undirected,0.01140000,1,0,3,pos
26,47,Undirected,-0.01370000,1,0,3,neg
26,48,Undirected,-0.03440000,1,0,3,neg
26,49,Undirected,-0.00970000,0,2,2,neg
26,50,Undirected,-0.00640000,1,2,1,neg
26,51,Undirected,-0.02780000,0,2,2,neg
26,52,Undirected,-0.02850000,1,2,1,neg
26,53,Undirected,-0.01360000,1,2,1,neg
26,54,Undirected,-0.00210000,1,3,0,neg
26,55,Undirected,-0.04350000,0,2,2,neg
26,56,Undirected,0.01050000,1,2,1,pos
26,57,Undirected,0.02170000,0,2,2,pos
26,58,Undirected,-0.01860000,1,2,1,neg
26,59,Undirected,-0.04810000,1,3,0,neg
26,60,Undirected,0.01360000,0,2,2,pos
26,61,Undirected,-0.02680000,1,2,1,neg
26,62,Undirected,-0.01710000,0,3,1,neg
26,63,Undirected,0.01100000,1,3,0,pos
26,64,Undirected,-0.05990000,1,3,0,neg
26,65,Undirected,-0.04290000,0,4,0,neg
26,66,Undirected,-0.00880000,1,1,2,neg
26,67,Undirected,-0.02840000,1,2,1,neg
26,68,Undirected,-0.01920000,1,3,0,neg
26,69,Undirected,-0.00180000,1,3,0,neg
26,70,Undirected,-0.01910000,1,2,1,neg
26,71,Undirected,-0.01490000,1,2,1,neg
26,72,Undirected,-0.05010000,1,3,0,neg
26,73,Undirected,0.00760000,1,2,1,pos
26,74,Undirected,-0.01720000,1,1,2,neg
26,75,Undirected,-0.01790000,0,2,2,neg
26,76,Undirected,-0.05440000,1,0,3,neg
27,28,Undirected,-0.01470000,1,1,2,neg
27,29,Undirected,0.00390000,1,1,2,pos
27,30,Undirected,-0.01440000,1,1,2,neg
27,31,Undirected,-0.03340000,1,2,1,neg
27,32,Undirected,-0.01170000,1,1,2,neg
27,33,Undirected,-0.00720000,1,1,2,neg
27,34,Undirected,0.00520000,1,1,2,pos
27,35,Undirected,-0.02200000,2,1,1,neg
27,36,Undirected,0.01380000,2,1,1,pos
27,37,Undirected,-0.00930000,1,1,2,neg
27,38,Undirected,-0.02180000,1,1,2,neg
27,39,Undirected,-0.00900000,2,0,2,neg
27,40,Undirected,-0.01000000,1,2,1,neg
27,41,Undirected,0.00130000,1,2,1,pos
27,42,Undirected,-0.01610000,0,3,1,neg
27,43,Undirected,-0.00860000,0,3,1,neg
27,44,Undirected,0.01620000,1,2,1,pos
27,45,Undirected,-0.01620000,1,1,2,neg
27,46,Undirected,0.01370000,1,1,2,pos
27,47,Undirected,-0.01880000,1,1,2,neg
27,48,Undirected,0.00510000,1,1,2,pos
27,49,Undirected,-0.00610000,1,1,2,neg
27,50,Undirected,-0.01170000,2,1,1,neg
27,51,Undirected,-0.00450000,0,3,1,neg
27,52,Undirected,-0.00800000,2,1,1,neg
27,53,Undirected,0.02060000,2,1,1,pos
27,54,Undirected,0.01640000,2,2,0,pos
27,55,Undirected,-0.00340000,1,1,2,neg
27,56,Undirected,0.00110000,2,1,1,pos
27,57,Undirected,-0.02720000,1,1,2,neg
27,58,Undirected,-0.00010000,2,1,1,neg
27,59,Undirected,-0.02180000,2,2,0,neg
27,60,Undirected,-0.01530000,1,1,2,neg
27,61,Undirected,0.00000000,2,1,1,pos
27,62,Undirected,-0.02080000,1,2,1,neg
27,63,Undirected,0.01360000,2,2,0,pos
27,64,Undirected,0.01870000,2,2,0,pos
27,65,Undirected,-0.02490000,1,3,0,neg
27,66,Undirected,-0.02750000,1,2,1,neg
27,67,Undirected,-0.03420000,2,1,1,neg
27,68,Undirected,-0.02620000,2,2,0,neg
27,69,Undirected,0.04770000,2,2,0,pos
27,70,Undirected,0.00140000,2,1,1,pos
27,71,Undirected,-0.00420000,2,1,1,neg
27,72,Undirected,-0.01420000,2,2,0,neg
27,73,Undirected,0.01250000,2,1,1,pos
27,74,Undirected,0.02260000,2,0,2,pos
27,75,Undirected,0.01260000,1,1,2,pos
27,76,Undirected,-0.02250000,1,1,2,neg
28,29,Undirected,0.01980000,1,0,3,pos
28,30,Undirected,0.00310000,1,0,3,pos
28,31,Undirected,-0.04000000,0,3,1,neg
28,32,Undirected,0.02090000,1,0,3,pos
28,33,Undirected,-0.02260000,1,0,3,neg
28,34,Undirected,0.00430000,1,0,3,pos
28,35,Undirected,-0.03860000,1,2,1,neg
28,36,Undirected,-0.00730000,1,2,1,neg
28,37,Undirected,-0.00120000,1,0,3,neg
28,38,Undirected,-0.00840000,1,0,3,neg
28,39,Undirected,0.01750000,1,1,2,pos
28,40,Undirected,0.00720000,1,1,2,pos
28,41,Undirected,-0.03310000,0,3,1,neg
28,42,Undirected,-0.00030000,0,2,2,neg
28,43,Undirected,-0.01260000,0,2,2,neg
28,44,Undirected,-0.01910000,0,3,1,neg
28,45,Undirected,0.01150000,1,0,3,pos
28,46,Undirected,-0.01430000,0,2,2,neg
28,47,Undirected,0.00100000,0,2,2,pos
28,48,Undirected,0.01410000,0,2,2,pos
28,49,Undirected,-0.02210000,1,0,3,neg
28,50,Undirected,-0.00800000,1,2,1,neg
28,51,Undirected,0.01460000,0,2,2,pos
28,52,Undirected,-0.02140000,1,2,1,neg
28,53,Undirected,0.03350000,1,2,1,pos
28,54,Undirected,0.00790000,1,3,0,pos
28,55,Undirected,0.00220000,1,0,3,pos
28,56,Undirected,0.01950000,1,2,1,pos
28,57,Undirected,0.00620000,1,0,3,pos
28,58,Undirected,-0.04040000,1,2,1,neg
28,59,Undirected,-0.00920000,1,3,0,neg
28,60,Undirected,0.00060000,1,0,3,pos
28,61,Undirected,-0.03170000,1,2,1,neg
28,62,Undirected,-0.00590000,1,1,2,neg
28,63,Undirected,-0.02810000,1,3,0,neg
28,64,Undirected,0.00400000,1,3,0,pos
28,65,Undirected,-0.02000000,1,2,1,neg
28,66,Undirected,-0.01330000,0,3,1,neg
28,67,Undirected,-0.00920000,1,2,1,neg
28,68,Undirected,-0.02620000,1,3,0,neg
28,69,Undirected,0.00280000,1,3,0,pos
28,70,Undirected,-0.01500000,1,2,1,neg
28,71,Undirected,0.00590000,1,2,1,pos
28,72,Undirected,-0.01320000,1,3,0,neg
28,73,Undirected,-0.03010000,1,2,1,neg
28,74,Undirected,-0.00910000,1,1,2,neg
28,75,Undirected,-0.01050000,1,0,3,neg
28,76,Undirected,-0.02900000,0,2,2,neg
29,30,Undirected,-0.02110000,1,0,3,neg
29,31,Undirected,-0.01930000,0,3,1,neg
29,32,Undirected,0.03460000,1,0,3,pos
29,33,Undirected,-0.00770000,1,0,3,neg
29,34,Undirected,0.01120000,1,0,3,pos
29,35,Undirected,-0.00150000,1,2,1,neg
29,36,Undirected,0.02020000,1,2,1,pos
29,37,Undirected,0.02220000,1,0,3,pos
29,38,Undirected,0.02300000,1,0,3,pos
29,39,Undirected,0.01150000,1,1,2,pos
29,40,Undirected,0.02330000,1,1,2,pos
29,41,Undirected,0.00860000,0,3,1,pos
29,42,Undirected,0.00890000,0,2,2,pos
29,43,Undirected,0.01010000,0,2,2,pos
29,44,Undirected,-0.02040000,0,3,1,neg
29,45,Undirected,0.00980000,1,0,3,pos
29,46,Undirected,-0.02250000,0,2,2,neg
29,47,Undirected,0.00780000,0,2,2,pos
29,48,Undirected,-0.04690000,0,2,2,neg
29,49,Undirected,-0.01890000,1,0,3,neg
29,50,Undirected,0.01200000,1,2,1,pos
29,51,Undirected,0.01490000,0,2,2,pos
29,52,Undirected,-0.00450000,1,2,1,neg
29,53,Undirected,0.01880000,1,2,1,pos
29,54,Undirected,0.01710000,1,3,0,pos
29,55,Undirected,-0.00900000,1,0,3,neg
29,56,Undirected,0.05520000,1,2,1,pos
29,57,Undirected,0.00110000,1,0,3,pos
29,58,Undirected,-0.01100000,1,2,1,neg
29,59,Undirected,0.00910000,1,3,0,pos
29,60,Undirected,-0.03690000,1,0,3,neg
29,61,Undirected,-0.00120000,1,2,1,neg
29,62,Undirected,-0.01630000,1,1,2,neg
29,63,Undirected,0.02210000,1,3,0,pos
29,64,Undirected,0.00700000,1,3,0,pos
29,65,Undirected,0.00660000,1,2,1,pos
29,66,Undirected,-0.00150000,0,3,1,neg
29,67,Undirected,-0.04020000,1,2,1,neg
29,68,Undirected,-0.03050000,1,3,0,neg
29,69,Undirected,0.03130000,1,3,0,pos
29,70,Undirected,0.00710000,1,2,1,pos
29,71,Undirected,-0.01550000,1,2,1,neg
29,72,Undirected,-0.01990000,1,3,0,neg
29,73,Undirected,0.00170000,1,2,1,pos
29,74,Undirected,-0.00800000,1,1,2,neg
29,75,Undirected,0.00310000,1,0,3,pos
29,76,Undirected,0.02220000,0,2,2,pos
30,31,Undirected,-0.03710000,0,3,1,neg
30,32,Undirected,-0.01960000,1,0,3,neg
30,33,Undirected,-0.00960000,1,0,3,neg
30,34,Undirected,-0.01550000,1,0,3,neg
30,35,Undirected,0.01610000,1,2,1,pos
30,36,Undirected,-0.01450000,1,2,1,neg
30,37,Undirected,-0.01320000,1,0,3,neg
30,38,Undirected,0.01600000,1,0,3,pos
30,39,Undirected,-0.00450000,1,1,2,neg
30,40,Undirected,-0.00590000,1,1,2,neg
30,41,Undirected,-0.05610000,0,3,1,neg
30,42,Undirected,-0.00500000,0,2,2,neg
30,43,Undirected,-0.01620000,0,2,2,neg
30,44,Undirected,-0.01950000,0,3,1,neg
30,45,Undirected,-0.03250000,1,0,3,neg
30,46,Undirected,0.00560000,0,2,2,pos
30,47,Undirected,-0.02910000,0,2,2,neg
30,48,Undirected,-0.01260000,0,2,2,neg
30,49,Undirected,-0.00490000,1,0,3,neg
30,50,Undirected,-0.02810000,1,2,1,neg
30,51,Undirected,0.00820000,0,2,2,pos
30,52,Undirected,-0.00840000,1,2,1,neg
30,53,Undirected,-0.01630000,1,2,1,neg
30,54,Undirected,0.02430000,1,3,0,pos
30,55,Undirected,-0.00910000,1,0,3,neg
30,56,Undirected,0.01170000,1,2,1,pos
30,57,Undirected,-0.01670000,1,0,3,neg
30,58,Undirected,-0.03250000,1,2,1,neg
30,59,Undirected,0.00590000,1,3,0,pos
30,60,Undirected,-0.01120000,1,0,3,neg
30,61,Undirected,-0.01980000,1,2,1,neg
30,62,Undirected,-0.04310000,1,1,2,neg
30,63,Undirected,-0.00930000,1,3,0,neg
30,64,Undirected,0.01050000,1,3,0,pos
30,65,Undirected,-0.02630000,1,2,1,neg
30,66,Undirected,-0.00990000,0,3,1,neg
30,67,Undirected,-0.06710000,1,2,1,neg
30,68,Undirected,0.00470000,1,3,0,pos
30,69,Undirected,0.05210000,1,3,0,pos
30,70,Undirected,0.02730000,1,2,1,pos
30,71,Undirected,-0.00830000,1,2,1,neg
30,72,Undirected,-0.03930000,1,3,0,neg
30,73,Undirected,0.00870000,1,2,1,pos
30,74,Undirected,-0.02170000,1,1,2,neg
30,75,Undirected,0.00480000,1,0,3,pos
30,76,Undirected,0.03590000,0,2,2,pos
31,32,Undirected,-0.03160000,0,3,1,neg
31,33,Undirected,0.00540000,0,3,1,pos
31,34,Undirected,-0.00020000,0,3,1,neg
31,35,Undirected,-0.02390000,1,3,0,neg
31,36,Undirected,0.02610000,2,1,1,pos
31,37,Undirected,-0.01660000,0,3,1,neg
31,38,Undirected,-0.01660000,0,3,1,neg
31,39,Undirected,0.01350000,1,2,1,pos
31,40,Undirected,0.00010000,0,4,0,pos
31,41,Undirected,0.00480000,2,0,2,pos
31,42,Undirected,-0.03530000,0,3,1,neg
31,43,Undirected,-0.05980000,1,1,2,neg
31,44,Undirected,-0.01200000,2,0,2,neg
31,45,Undirected,-0.02130000,0,3,1,neg
31,46,Undirected,-0.02330000,1,1,2,neg
31,47,Undirected,-0.02690000,1,1,2,neg
31,48,Undirected,0.00500000,1,1,2,pos
31,49,Undirected,0.03160000,0,3,1,pos
31,50,Undirected,-0.02780000,1,3,0,neg
31,51,Undirected,-0.03850000,1,1,2,neg
31,52,Undirected,-0.01720000,2,1,1,neg
31,53,Undirected,0.00720000,1,3,0,pos
31,54,Undirected,0.01030000,2,2,0,pos
31,55,Undirected,0.01210000,0,3,1,pos
31,56,Undirected,-0.00670000,1,3,0,neg
31,57,Undirected,0.00720000,0,3,1,pos
31,58,Undirected,-0.00510000,2,1,1,neg
31,59,Undirected,-0.02560000,2,2,0,neg
31,60,Undirected,0.01570000,0,3,1,pos
31,61,Undirected,0.01300000,1,3,0,pos
31,62,Undirected,0.00470000,1,2,1,pos
31,63,Undirected,0.03410000,2,2,0,pos
31,64,Undirected,-0.01250000,2,2,0,neg
31,65,Undirected,-0.02700000,1,3,0,neg
31,66,Undirected,-0.02540000,1,2,1,neg
31,67,Undirected,-0.01370000,1,3,0,neg
31,68,Undirected,-0.02100000,2,2,0,neg
31,69,Undirected,0.05110000,2,2,0,pos
