id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.002837133920806989,-2.547120163783005,0.28371339208069973,0.14307282304875726,0.047690941016252424,0.2477004685663307,1.0
1,Actinomycetota,0.07516884654630392,-1.1239621138808003,7.516884654630413,4.842684609222113,1.6142282030740376,6.489981134868063,1.0
2,Aquificota,0.0003313158844939587,-3.479757741954742,0.03313158844939597,0.028335126281887085,0.009445042093962361,0.01795874002984004,1.0
3,Armatimonadota,0.0009674124589354555,-3.0143883237988387,0.09674124589354585,0.10204159995807081,0.034013866652690274,0.03612902856554011,1.0
4,Atribacterota,0.046942251446523794,-1.3284360845850447,4.69422514465239,8.975887813707761,2.991962604569254,0.02010347926122006,1.0
5,Bacillota,0.08720451960618375,-1.0594610060174283,8.7204519606184,3.7266412120756747,1.2422137373585582,9.021216487050834,1.0
6,Bacteroidota,0.14334114053655045,-0.8436291442591138,14.334114053655078,7.394844518335517,2.4649481727785054,12.98369507777752,1.0
7,Balneolota,3.985542094476086e-05,-4.399512599580801,0.003985542094476096,0.001555665957850368,0.000518555319283456,0.003589246617135078,1.0
8,Bdellovibrionota,0.0009534997483178779,-3.0206794172526594,0.09534997483178805,0.04468448879290774,0.014894829597635913,0.1040945278472503,1.0
9,Caldisericota,0.00012294767349314224,-3.910279684889071,0.012294767349314256,0.01474682992022507,0.004915609973408356,0.004757253078935774,1.0
10,Calditrichota,0.0001789880631272901,-3.7471759315386093,0.017898806312729065,0.013096061443166489,0.00436535381438883,0.013727623268880034,1.0
11,Campylobacterota,0.019627933510575547,-1.7071254218567555,1.962793351057559,1.6425840305441717,0.5475280101813905,1.414672484349174,1.0
12,Candidatus.Abawacabacteria,3.283551526038524e-05,-4.483656164301427,0.003283551526038533,0.0035957323122128497,0.0011985774374042833,0.0013394207697974539,1.0
13,Candidatus.Absconditabacteria,5.111263015500095e-05,-4.29147177053344,0.005111263015500112,0.005021272885263932,0.0016737576284213105,0.004156823078681742,0.8888888888888888
14,Candidatus.Adlerbacteria,2.430207126007188e-05,-4.6143567100031255,0.0024302071260071958,0.0020963979997504776,0.0006987993332501592,0.0012932338467009838,1.0
15,Candidatus.Aenigmarchaeota,1.010540622888533e-05,-4.9954462235225305,0.0010105406228885375,0.0023401328269307773,0.0007800442756435924,6.55173611179359e-05,0.6666666666666666
16,Candidatus.Altiarchaeota,6.18132505231007e-05,-4.20891841791719,0.006181325052310086,0.00932759913312758,0.003109199711042527,0.0009300542006971137,1.0
17,Candidatus.Amesbacteria,6.133562168872274e-05,-4.212287228423513,0.006133562168872295,0.0068907061891249856,0.0022969020630416617,0.002256595605844215,1.0
18,Candidatus.Aminicenantes,0.0009209408525438555,-3.035768261484684,0.09209408525438587,0.11549566075903499,0.038498553586345,0.045000314787570134,1.0
19,Candidatus.Andersenbacteria,2.7701943056234186e-05,-4.557489767794574,0.0027701943056234264,0.003396112188193789,0.0011320373960645963,0.001310347222358722,1.0
20,Candidatus.Azambacteria,5.1141016090105394e-05,-4.291230647487977,0.005114101609010554,0.005738446684600496,0.0019128155615334987,0.002718619971268488,1.0
21,Candidatus.Bathyarchaeota,0.0056391277701102775,-2.248788065151813,0.56391277701103,1.0678164782468706,0.3559388260822902,0.054440368990990126,1.0
22,Candidatus.Beckwithbacteria,7.665708537143806e-05,-4.115447697358799,0.007665708537143835,0.008328268306455703,0.002776089435485234,0.004701240845508771,0.8888888888888888
23,Candidatus.Berkelbacteria,0.0001668553626765311,-3.7776598307029317,0.016685536267653164,0.016150900616028283,0.005383633538676095,0.010812853944670025,1.0
24,Candidatus.Bipolaricaulota,4.175936245978596e-05,-4.379246140329322,0.0041759362459786115,0.005451892128370515,0.0018172973761235048,0.0021462789246856464,1.0
25,Candidatus.Blackallbacteria,2.6820264215794802e-05,-4.571536948076646,0.0026820264215794897,0.003279245819767167,0.001093081939922389,0.0016333746481038429,0.7777777777777778
26,Candidatus.Blackburnbacteria,3.8587598602010816e-05,-4.413552247765644,0.0038587598602010933,0.004612159538405072,0.0015373865128016906,0.0010482777778869717,1.0
