id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0009230136210878725,-3.0347918899603807,0.09230136210878725,0.43847050464367904,0.05614039535717904,0.0,0.4098360655737705
1,Actinomycetota,0.1630739866780708,-0.787615311450206,16.30739866780708,18.46294296089725,2.3639376110923083,10.368122469097607,0.9836065573770492
2,Aquificota,3.521259240018259e-06,-5.453302000387093,0.0003521259240018259,0.0017637569268826056,0.00022582593387808177,0.0,0.06557377049180328
3,Armatimonadota,1.2880576954675715e-06,-5.890064683356635,0.00012880576954675714,0.0006695946067563856,8.573280426898205e-05,0.0,0.06557377049180328
4,Atribacterota,2.941174440028834e-06,-5.531479216875011,0.00029411744400288377,0.002033124284127301,0.0002603148898554623,0.0,0.04918032786885246
5,Bacillota,0.25770394948525777,-0.5888789255449038,25.770394948525784,17.76817582798958,2.2749817951148863,28.115419296663667,1.0
6,Bacteroidota,0.08007835147487535,-1.096484875997447,8.007835147487539,11.597402614587388,1.4848952460973792,3.1888485774298294,0.9016393442622951
7,Balneolota,5.312714334818951e-07,-6.274683535520185,5.312714334818953e-05,0.0004149362541170435,5.3127143348189514e-05,0.0,0.01639344262295082
8,Bdellovibrionota,1.537255900040454e-05,-4.813253831443116,0.0015372559000404555,0.004138364512394955,0.0005298632801920705,0.0,0.2459016393442623
9,Caldisericota,1.0475488500708461e-06,-5.979825715548744,0.0001047548850070846,0.0005056669716577858,6.474402133617904e-05,0.0,0.06557377049180328
10,Campylobacterota,0.0035574844655380075,-2.4488569876725896,0.3557484465538011,1.3745530699505757,0.17599348637865542,0.0362056480811,0.6557377049180327
11,Candidatus.Absconditabacteria,2.2529830696578687e-05,-4.647242071827785,0.0022529830696578703,0.012119334796636868,0.001551721814223563,0.0,0.04918032786885246
12,Candidatus.Altiarchaeota,8.566717855661426e-08,-7.0671855363263205,8.56671785566142e-06,6.690820535576335e-05,8.56671785566142e-06,0.0,0.01639344262295082
13,Candidatus.Amesbacteria,1.7953870992139279e-07,-6.7458418997721195,1.7953870992139285e-05,9.842982512366568e-05,1.2602647701174731e-05,0.0,0.03278688524590164
14,Candidatus.Aminicenantes,5.854532347761691e-06,-5.232507790070348,0.0005854532347761691,0.0040597171530179195,0.0005197935176824737,0.0,0.06557377049180328
15,Candidatus.Beckwithbacteria,2.4511693716781315e-06,-5.61062667869333,0.0002451169371678133,0.0013982320479157622,0.0001790252688373177,0.0,0.03278688524590164
16,Candidatus.Berkelbacteria,2.195710843186183e-06,-5.6584248534191905,0.00021957108431861863,0.0015512660158379236,0.00019861926061382214,0.0,0.04918032786885246
17,Candidatus.Bipolaricaulota,1.47955258329881e-06,-5.829869595403178,0.00014795525832988097,0.0011555675084196383,0.000147955258329881,0.0,0.01639344262295082
18,Candidatus.Blackallbacteria,1.0097421130080202e-06,-5.995789530374338,0.0001009742113008022,0.0006892310681166722,8.824699551447601e-05,0.0,0.03278688524590164
19,Candidatus.Buchananbacteria,4.295207543896932e-06,-5.367015846270109,0.00042952075438969364,0.0019411892889603171,0.00024854381991763584,0.0,0.09836065573770492
20,Candidatus.Cloacimonetes,8.566717855661426e-08,-7.0671855363263205,8.56671785566142e-06,6.690820535576335e-05,8.56671785566142e-06,0.0,0.01639344262295082
21,Candidatus.Collierbacteria,4.283851422324344e-07,-6.368165600301351,4.283851422324347e-05,0.00033457949182840997,4.283851422324348e-05,0.0,0.01639344262295082
22,Candidatus.Curtissbacteria,6.95128125084436e-07,-6.157935139454874,6.951281250844366e-05,0.0003822161614844864,4.8937764776401566e-05,0.0,0.03278688524590164
23,Candidatus.Daviesbacteria,2.0630348379908178e-05,-4.6854934381347375,0.0020630348379908187,0.010545616177904452,0.0013502277923887578,0.0,0.14754098360655737
24,Candidatus.Desantisbacteria,2.381123905284399e-06,-5.623218004855015,0.00023811239052844027,0.0015565270796598107,0.0001992928708107044,0.0,0.06557377049180328
25,Candidatus.Doudnabacteria,2.2113897942390474e-07,-6.6553346990465565,2.211389794239048e-05,0.00012424097993669504,1.590742743089996e-05,0.0,0.03278688524590164
26,Candidatus.Edwardsbacteria,8.566717855661426e-08,-7.0671855363263205,8.56671785566142e-06,6.690820535576335e-05,8.56671785566142e-06,0.0,0.01639344262295082
27,Candidatus.Eisenbacteria,4.964452674408556e-07,-6.304128625030996,4.9644526744085545e-05,0.00034962137754996893,4.476443033933907e-05,0.0,0.03278688524590164
28,Candidatus.Falkowbacteria,9.387153136477853e-08,-7.027466097252411,9.387153136477869e-06,7.331600974186239e-05,9.387153136477867e-06,0.0,0.01639344262295082
29,Candidatus.Fischerbacteria,4.781036196920722e-07,-6.320477968275886,4.781036196920721e-05,0.00027247680916437413,3.488708049947758e-05,0.0,0.03278688524590164
30,Candidatus.Giovannonibacteria,2.626033227990897e-07,-6.580699782952635,2.626033227990897e-05,0.0001237457681852089,1.5844022063333575e-05,0.0,0.04918032786885246
31,Candidatus.Gottesmanbacteria,1.5178688211568502e-06,-5.81876575986967,0.0001517868821156852,0.0007183949324003846,9.198104570414896e-05,0.0,0.08196721311475409
32,Candidatus.Gracilibacteria,8.566717855661426e-08,-7.0671855363263205,8.56671785566142e-06,6.690820535576335e-05,8.56671785566142e-06,0.0,0.01639344262295082
33,Candidatus.Gribaldobacteria,9.387153136477853e-08,-7.027466097252411,9.387153136477869e-06,7.331600974186239e-05,9.387153136477867e-06,0.0,0.01639344262295082
34,Candidatus.Handelsmanbacteria,3.5045946988799674e-07,-6.455362200298684,3.504594698879967e-05,0.0002737175961111144,3.504594698879967e-05,0.0,0.01639344262295082
35,Candidatus.Harrisonbacteria,7.606055807248293e-07,-6.118840492401814,7.606055807248292e-05,0.00037236187177906206,4.7676052268564174e-05,0.0,0.06557377049180328
36,Candidatus.Heimdallarchaeota,2.52306673800348e-07,-6.598071261744291,2.5230667380034832e-05,0.00014277556631956642,1.8280538042209552e-05,0.0,0.03278688524590164
37,Candidatus.Jorgensenbacteria,1.2608594673776575e-07,-6.899333316237038,1.2608594673776583e-05,9.847627246450195e-05,1.2608594673776586e-05,0.0,0.01639344262295082
38,Candidatus.Kaiserbacteria,7.772122077667532e-06,-5.1094603865023895,0.0007772122077667542,0.003686566077222373,0.0004720164181940083,0.0,0.09836065573770492
39,Candidatus.Kerfeldbacteria,2.38593260234267e-07,-6.622341828412568,2.3859326023426734e-05,0.00015127502907561098,1.9368782734599353e-05,0.0,0.03278688524590164
40,Candidatus.Komeilibacteria,1.5464658003649244e-06,-5.810659679848986,0.0001546465800364925,0.0011681263563695947,0.00014956325403694506,0.0,0.03278688524590164
41,Candidatus.Levybacteria,9.310777989521126e-06,-5.031014028745889,0.0009310777989521136,0.003959140873347912,0.0005069160446382675,0.0,0.11475409836065574
42,Candidatus.Liptonbacteria,2.901900277767369e-06,-5.5373175159367,0.0002901900277767372,0.0020370046750493123,0.0002608117230020366,0.0,0.03278688524590164
43,Candidatus.Magasanikbacteria,1.9111097268566117e-05,-4.718714377099728,0.0019111097268566133,0.010325954166788005,0.0013221029538456228,0.0,0.14754098360655737
44,Candidatus.Margulisbacteria,2.3698859150009442e-06,-5.625272560183191,0.00023698859150009466,0.0013431878529784112,0.00017197758185912118,0.0,0.03278688524590164
45,Candidatus.Marinimicrobia,1.217850705085515e-06,-5.914405948100171,0.00012178507050855143,0.0006913122349827768,8.851346162663176e-05,0.0,0.03278688524590164
46,Candidatus.Melainabacteria,2.1805249437762524e-06,-5.6614389409179005,0.0002180524943776253,0.0012033208198573865,0.00015406944333283415,0.0,0.08196721311475409
47,Candidatus.Micrarchaeota,5.963420379391803e-06,-5.224504574854309,0.0005963420379391804,0.004657580208543997,0.0005963420379391804,0.0,0.01639344262295082
48,Candidatus.Microgenomates,1.021589245525695e-06,-5.990723687625446,0.00010215892455256959,0.0007978867073776789,0.00010215892455256959,0.0,0.01639344262295082
49,Candidatus.Moranbacteria,1.8026221704849072e-06,-5.744095291840469,0.00018026221704849074,0.0007513743276965655,9.62036245799456e-05,0.0,0.08196721311475409
50,Candidatus.Nealsonbacteria,4.481352216209001e-06,-5.3485909209509135,0.0004481352216209005,0.002287007810923413,0.0002928213444927963,0.0,0.08196721311475409
51,Candidatus.Nomurabacteria,4.200355002446218e-06,-5.37671400267638,0.0004200355002446222,0.001636719565926172,0.0002095604665463109,0.0,0.11475409836065574
52,Candidatus.Omnitrophica,5.000465610339548e-06,-5.300989555146668,0.0005000465610339548,0.002371486311259758,0.000303637708097272,0.0,0.13114754098360656
53,Candidatus.Pacebacteria,9.387153136477853e-08,-7.027466097252411,9.387153136477869e-06,7.331600974186239e-05,9.387153136477867e-06,0.0,0.01639344262295082
54,Candidatus.Parcubacteria,4.625927350606116e-06,-5.334801192032029,0.0004625927350606116,0.0026919495417981765,0.0003446688202686275,0.0,0.03278688524590164
55,Candidatus.Peregrinibacteria,9.180391976841471e-06,-5.037138775253552,0.000918039197684148,0.003602498955687528,0.00046125272624774716,0.0,0.11475409836065574
56,Candidatus.Ratteibacteria,1.3651737606132393e-07,-6.864812067690786,1.3651737606132386e-05,7.723622853461027e-05,9.88908571935561e-06,0.0,0.03278688524590164
57,Candidatus.Raymondbacteria,9.387153136477853e-08,-7.027466097252411,9.387153136477869e-06,7.331600974186239e-05,9.387153136477867e-06,0.0,0.01639344262295082
58,Candidatus.Roizmanbacteria,0.0009461045359699454,-3.0240608753458766,0.09461045359699455,0.47425388670288315,0.06072198794948631,0.0,0.22950819672131148
59,Candidatus.Rokubacteria,2.825105958357431e-06,-5.5489652589004805,0.0002825105958357431,0.0009123915790452267,0.00011681977105799906,0.0,0.13114754098360656
60,Candidatus.Ryanbacteria,2.652058884780064e-07,-6.5764168373369705,2.6520588847800642e-05,0.00015150920615969124,1.939876603779677e-05,0.0,0.03278688524590164
61,Candidatus.Saccharibacteria,0.005654754718001377,-2.247586228391717,0.5654754718001384,3.3639125401688905,0.43070486601036734,0.0,0.3770491803278688
62,Candidatus.Schekmanbacteria,2.490238312375401e-06,-5.603759089531914,0.0002490238312375404,0.001233319713361038,0.00015791040805848092,0.0,0.06557377049180328
63,Candidatus.Shapirobacteria,1.8067372586332086e-05,-4.743104999305294,0.0018067372586332113,0.013943428342008556,0.0017852730604786884,0.0,0.04918032786885246
64,Candidatus.Spechtbacteria,0.00017818959372772623,-3.7491176623563223,0.017818959372772624,0.13917052166619123,0.017818959372772624,0.0,0.01639344262295082
65,Candidatus.Staskawiczbacteria,1.3642579597521524e-06,-5.865103503649744,0.0001364257959752153,0.0008373365527415743,0.00010720995966679798,0.0,0.03278688524590164
66,Candidatus.Taylorbacteria,2.52306673800348e-07,-6.598071261744291,2.5230667380034832e-05,0.00014277556631956642,1.8280538042209552e-05,0.0,0.03278688524590164
67,Candidatus.Terrybacteria,3.5045946988799674e-07,-6.455362200298684,3.504594698879967e-05,0.0002737175961111144,3.504594698879967e-05,0.0,0.01639344262295082
68,Candidatus.Uhrbacteria,1.8889141112714604e-06,-5.723787788954231,0.0001888914111271461,0.0008428870382236422,0.00010792062651003478,0.0,0.08196721311475409
69,Candidatus.Woesearchaeota,1.584351424355695e-07,-6.800148481376097,1.584351424355696e-05,0.00012374180198596323,1.584351424355696e-05,0.0,0.01639344262295082
70,Candidatus.Woesebacteria,1.2264273660642775e-05,-4.9113581673528754,0.0012264273660642787,0.005222445783559123,0.0006686656637456183,0.0,0.11475409836065574
71,Candidatus.Wolfebacteria,9.387153136477853e-08,-7.027466097252411,9.387153136477869e-06,7.331600974186239e-05,9.387153136477867e-06,0.0,0.01639344262295082
72,Candidatus.Woykebacteria,1.8774306272955737e-07,-6.726436101588429,1.877430627295577e-05,0.00014663201948372507,1.877430627295577e-05,0.0,0.01639344262295082
73,Candidatus.Yanofskybacteria,1.386335020842749e-06,-5.858131805711607,0.00013863350208427497,0.0007407104283503995,9.483825217974406e-05,0.0,0.04918032786885246
74,Candidatus.Zambryskibacteria,5.386161297641787e-07,-6.268720645052457,5.386161297641789e-05,0.0002952894753709972,3.780794310352421e-05,0.0,0.03278688524590164
75,Chlamydiota,1.7544101599742108e-05,-4.755868866278117,0.001754410159974212,0.0067790794215643576,0.0008679721779544016,0.0,0.16393442622950818
76,Chlorobiota,4.617018198679212e-06,-5.335638413607754,0.00046170181986792156,0.0016987551939917644,0.00021750331480850695,0.0,0.13114754098360656
77,Chloroflexota,5.146575929147512e-05,-4.288481615549852,0.005146575929147512,0.01399082690373031,0.0017913418244348486,0.0,0.3770491803278688
78,Chrysiogenota,5.680869473592001e-07,-6.245585189168431,5.680869473592e-05,0.0003197829819884487,4.0944015269438444e-05,0.0,0.03278688524590164
79,Cyanobacteriota,0.0002030339102968019,-3.6924314210775684,0.020303391029680196,0.03218887474220425,0.004121363090542634,0.00855121106526712,0.639344262295082
80,Deferribacterota,1.3082691992346296e-06,-5.883302883142493,0.00013082691992346296,0.0006355947279246819,8.137956586527417e-05,0.0,0.08196721311475409
81,Deinococcota,7.137198145887361e-05,-4.146472246010207,0.007137198145887363,0.030883244730382366,0.003954194297482209,0.0,0.2786885245901639
82,Elusimicrobiota,1.7329685094437797e-05,-4.761209328976248,0.0017329685094437798,0.006127404102107648,0.0007845337033218913,0.0,0.22950819672131148
83,Euryarchaeota,9.160946096818417e-05,-4.038059672248111,0.009160946096818423,0.020448300157141955,0.0026181365520518023,0.003240755744239561,0.5901639344262295
84,Fibrobacterota,9.387153136477853e-08,-7.027466097252411,9.387153136477869e-06,7.331600974186239e-05,9.387153136477867e-06,0.0,0.01639344262295082
85,Fusobacteriota,0.008553049957565216,-2.0678789912900006,0.855304995756522,2.4123378491097074,0.30886821154404015,0.009734477802527548,0.5737704918032787
86,Gemmatimonadota,0.00040084373900297666,-3.3970248954960405,0.04008437390029771,0.17868060997520416,0.02287770780573183,0.0,0.2459016393442623
87,Ignavibacteriota,2.1229871298896442e-05,-4.673052638634214,0.002122987129889647,0.01106288964271576,0.0014164578728952763,0.0,0.14754098360655737
88,Kiritimatiellota,2.570015356698426e-07,-6.590064281606659,2.570015356698424e-05,0.0002007246160672899,2.570015356698424e-05,0.0,0.01639344262295082
89,Lentisphaerota,5.485563426094653e-06,-5.260778759105286,0.0005485563426094656,0.0019452380360119564,0.00024906220885776527,0.0,0.11475409836065574
90,Mycoplasmatota,0.00018982920484048756,-3.7216369714379516,0.018982920484048767,0.05226621893861095,0.006692003598789384,0.0,0.4918032786885246
91,Myxococcota,4.464159511366467e-05,-4.350260295775542,0.004464159511366467,0.0089709343139074,0.0011486104396356584,0.0,0.3770491803278688
