id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0006433227529178,-3.191571088282668,0.06433227529178011,0.0027557695274875132,0.0015910442785194837,0.06503192661147014,1.0
1,Actinomycetota,0.031613987750146295,-1.5001207193248645,3.1613987750146353,0.3346759466093943,0.19322524786622663,3.280449410457445,1.0
2,Aquificota,0.000157435111224,-3.8028984046940137,0.015743511122400026,0.0006251231260975576,0.0003609150051290853,0.015445082570220028,1.0
3,Armatimonadota,8.18526491951248e-05,-4.086967259902556,0.008185264919512493,0.0007192005645145176,0.0004152306395237876,0.00781941272094986,1.0
4,Atribacterota,8.823536822036256e-05,-4.054357297588874,0.008823536822036272,0.0010653836594608159,0.0006150995425799307,0.009054056834784054,1.0
5,Bacillota,0.029090229677701734,-1.5362528498301251,2.9090229677701784,0.06855211584808653,0.03957858253841117,2.9191323276891747,1.0
6,Bacteroidota,0.13952680451978433,-0.8553423519833715,13.952680451978457,0.2502614711819974,0.14448852775471796,14.09043586426962,1.0
7,Balneolota,4.106530209086424e-05,-4.386524978001337,0.00410653020908643,0.0007374158131521433,0.00042574721822807675,0.003703932341502565,1.0
8,Bdellovibrionota,0.0008464430163634667,-3.0724022738360968,0.0846443016363468,0.010996641875108279,0.0063489141467756765,0.08202595084752015,1.0
9,Caldisericota,2.2369178753645402e-05,-4.650349959993989,0.002236917875364544,0.0003762956812315293,0.00021725441285391707,0.0024386972479301648,1.0
10,Calditrichota,4.4885832494964364e-05,-4.3478907155709585,0.004488583249496444,0.0004414384236310163,0.0002548645927140113,0.004470944954538629,1.0
11,Campylobacterota,0.005458857259339034,-2.262898261673501,0.5458857259339043,0.006570248538610482,0.0037933347624095073,0.5426101376644611,1.0
12,Candidatus.Abawacabacteria,1.4058722962051033e-05,-4.8520541270916535,0.0014058722962051056,0.00021844763975631198,0.00012612080361714512,0.0013520761128713121,1.0
13,Candidatus.Absconditabacteria,3.110506451951706e-05,-4.507168893487324,0.0031105064519517116,0.00042907965258214974,0.0002477292529220953,0.002880836265613104,1.0
14,Candidatus.Adlerbacteria,9.812762583673604e-06,-5.00820870862991,0.000981276258367362,0.00020985969397872443,0.00012116255081066904,0.0009013840752475445,1.0
15,Candidatus.Aenigmarchaeota,8.457930779267953e-06,-5.0727358734933246,0.0008457930779267967,4.841243543916839e-05,2.795093263292925e-05,0.0008230960758894592,1.0
16,Candidatus.Altiarchaeota,1.3911247974377444e-05,-4.856633907817145,0.0013911247974377466,0.00042425046835542344,0.00024494112210882857,0.0016257981652867733,1.0
17,Candidatus.Amesbacteria,1.5413554766456667e-05,-4.812097190131619,0.0015413554766456692,0.00016423759263451093,9.482261831859098e-05,0.0016257981652867733,1.0
18,Candidatus.Aminicenantes,4.3366530714141665e-05,-4.3628453196536325,0.004336653071414174,0.0006569534962474328,0.0003792922779035212,0.004527028417392027,1.0
19,Candidatus.Andersenbacteria,3.001119271297173e-05,-4.522716744382913,0.003001119271297178,0.001317899766969951,0.0007608897852250464,0.0024386972479301648,1.0
20,Candidatus.Azambacteria,4.228965389633976e-06,-5.373765869157306,0.00042289653896339835,2.4206217719583734e-05,1.397546631646436e-05,0.0004115480379447296,1.0
21,Candidatus.Bathyarchaeota,2.9455282739764237e-05,-4.530836804137287,0.002945528273976428,0.00027939676794496023,0.00016130979918373422,0.002880836265613104,1.0
22,Candidatus.Beckwithbacteria,4.514679249282463e-05,-4.345373099218682,0.004514679249282471,0.0004227660195063017,0.00024408407516618988,0.004470944954538629,1.0
23,Candidatus.Berkelbacteria,0.00012085973452066665,-3.917718364053607,0.012085973452066688,0.00032772857994558586,0.0001892141838527178,0.012193486239650024,1.0
24,Candidatus.Bipolaricaulota,2.7266585975547402e-06,-5.5643692362718,0.0002726658597554745,0.00023614932135006833,0.0001363408742504094,0.0004064495413216939,0.6666666666666666
25,Candidatus.Blackallbacteria,8.457930779267953e-06,-5.0727358734933246,0.0008457930779267967,4.841243543916839e-05,2.795093263292925e-05,0.0008230960758894592,1.0
26,Candidatus.Blackburnbacteria,2.975023271511143e-05,-4.526509632742374,0.0029750232715111485,0.0005890939975899639,0.00034011357808655846,0.002880836265613104,1.0
