id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.004779217605989654,-2.320643194855014,0.47792176059896624,0.5971064725919014,0.1128425166217983,0.05720611188849005,1.0
1,Actinomycetota,0.06613618724846597,-1.1795608457797586,6.613618724846609,6.946756266738844,1.3128135357407469,2.1564309267961974,1.0
2,Aquificota,3.380726939548485e-05,-4.4709899056720825,0.003380726939548492,0.004586882202333605,0.0008668392571802122,0.0005671630285183859,0.5357142857142857
3,Armatimonadota,0.00027878527280206114,-3.5547301721440885,0.02787852728020617,0.032316824996695526,0.006107305864603722,0.007296188534378814,0.8571428571428571
4,Atribacterota,1.1219319835940275e-05,-4.950033471105856,0.0011219319835940292,0.002116717486246471,0.0004000220045992818,0.0,0.35714285714285715
5,Bacillota,0.00833548316967593,-2.079069221049858,0.8335483169675946,0.9730637181692764,0.18389175772112487,0.2758546846709754,1.0
6,Bacteroidota,0.02767036631607964,-1.5579850913831188,2.7670366316079695,3.2560242158948967,0.6153307384329985,0.4624682884944804,1.0
7,Balneolota,2.610004241085394e-05,-4.583358786961149,0.0026100042410853986,0.0036878342453298203,0.0006969351635407333,0.0005645425679092827,0.5357142857142857
8,Bdellovibrionota,0.00016916154898896638,-3.7716983467322747,0.016916154898896668,0.017925158336497455,0.0033875365121306083,0.008688723197211113,0.7857142857142857
9,Caldisericota,2.2382526599130093e-06,-5.650090890724315,0.00022382526599130145,0.0010228088494518134,0.00019329270388611434,0.0,0.10714285714285714
10,Calditrichota,4.405197205115071e-05,-4.35603464498718,0.004405197205115076,0.01453333538960338,0.0027465422257988968,0.0,0.4642857142857143
11,Campylobacterota,0.0003919233166107755,-3.4067988983637694,0.03919233166107762,0.040488356794886375,0.0076515802194943965,0.02132740781714503,0.8928571428571429
12,Candidatus Abawacabacteria,7.779042161504852e-06,-5.109073874678966,0.0007779042161504868,0.002026364112218535,0.00038294682189974455,0.0,0.32142857142857145
13,Candidatus Absconditabacteria,1.1825109331958998e-05,-4.927194835195057,0.0011825109331959013,0.002034307486085954,0.0003844479784586017,0.0,0.42857142857142855
14,Candidatus Adlerbacteria,4.948144936011956e-05,-4.305557587945836,0.0049481449360119665,0.007446719987503672,0.001407297797862052,0.0,0.42857142857142855
15,Candidatus Aenigmarchaeota,2.1334428568936712e-09,-8.67091898499033,2.1334428568936738e-07,1.1289118471415646e-06,2.1334428568936736e-07,0.0,0.03571428571428571
16,Candidatus Altiarchaeota,1.3865828669112026e-06,-5.858054170394201,0.00013865828669112041,0.0005551170862057203,0.00010490726847308142,0.0,0.10714285714285714
17,Candidatus Amesbacteria,6.297809367175288e-06,-5.200810489465886,0.0006297809367175305,0.0014031720835084678,0.00026517459854226866,0.0,0.25
18,Candidatus Aminicenantes,0.00013516840840252498,-3.8691247999599208,0.013516840840252526,0.01774797644497961,0.003354052282003448,0.005899163974523131,0.8214285714285714
19,Candidatus Andersenbacteria,2.429623710261382e-06,-5.61446098286727,0.0002429623710261387,0.0005671483486629257,0.0001071809633602181,0.0,0.21428571428571427
20,Candidatus Azambacteria,1.7012524328262854e-05,-4.769231240738042,0.001701252432826289,0.003000653539334856,0.0005670702168389857,0.0,0.39285714285714285
21,Candidatus Bathyarchaeota,2.39208428629381e-06,-5.621223521829364,0.00023920842862938137,0.0006357927142022929,0.00012015352908328792,0.0,0.17857142857142858
22,Candidatus Beckwithbacteria,3.7062617268653094e-05,-4.431063915152078,0.0037062617268653134,0.014549303476421558,0.0027495599105584957,0.0,0.42857142857142855
23,Candidatus Berkelbacteria,3.372557474135066e-05,-4.472040640473842,0.0033725574741350728,0.00482111203624582,0.0009111045350490469,0.0004346326919120654,0.5
24,Candidatus Bipolaricaulota,8.54898161829658e-06,-5.068085616721649,0.0008548981618296597,0.0015092235716908488,0.0002852164459636177,0.0,0.35714285714285715
25,Candidatus Blackallbacteria,2.0117867900081712e-05,-4.696418047885216,0.0020117867900081737,0.0032461877668062186,0.0006134718242849562,0.0008298622238634167,0.6071428571428571
26,Candidatus Blackburnbacteria,4.838699618016672e-06,-5.315271337653099,0.00048386996180166804,0.0013138962268911148,0.0002483030474928561,0.0,0.2857142857142857
27,Candidatus Brennerbacteria,9.569796406351417e-07,-6.01909730156889,9.569796406351428e-05,0.00042146762791239197,7.964989493717815e-05,0.0,0.10714285714285714
28,Candidatus Buchananbacteria,3.537042207083917e-05,-4.451359757772392,0.0035370422070839245,0.0052058731892553126,0.0009838175582648745,0.0008445709290953924,0.6071428571428571
29,Candidatus Calescamantes,3.943825995212079e-07,-6.404082254731406,3.943825995212085e-05,0.00020751999901086934,3.921759353250929e-05,0.0,0.07142857142857142
30,Candidatus Campbellbacteria,3.4569345071295937e-06,-5.46130884824517,0.0003456934507129601,0.0006669987223971736,0.00012605091030433777,0.0,0.35714285714285715
31,Candidatus Chisholmbacteria,3.2369503640380327e-06,-5.4898639600937695,0.0003236950364038036,0.0009408308157833402,0.00017780031173919575,0.0,0.25
32,Candidatus Cloacimonetes,1.5151246487911203e-06,-5.819551636432109,0.0001515124648791123,0.00046832951993462456,8.850596009837737e-05,0.0,0.17857142857142858
33,Candidatus Coatesbacteria,1.2864053754123937e-05,-4.89062215383578,0.0012864053754123958,0.002233971838483083,0.0004221809943248564,0.0,0.4642857142857143
34,Candidatus Collierbacteria,1.1803964626792601e-05,-4.927972100630211,0.0011803964626792632,0.003239846128944141,0.0006122733673786786,0.0,0.39285714285714285
35,Candidatus Colwellbacteria,4.128180848742384e-06,-5.38424128524459,0.0004128180848742391,0.0008369421467642874,0.0001581671987204876,0.0,0.2857142857142857
36,Candidatus Curtissbacteria,1.0261203330635519e-05,-4.9888017065525565,0.001026120333063554,0.0019797782625264027,0.0003741429238354576,0.0,0.35714285714285715
